
30.000000 34.000000       4.8812
30.000000 35.000000       5.9889
30.000000 36.000000       6.9764
30.000000 37.000000       7.8335
30.000000 38.000000       8.5531
30.000000 39.000000       9.1312
30.000000 40.000000       9.5655
30.000000 41.000000       9.8552
30.000000 42.000000           10
30.000000 43.000000       8.6567
30.000000 44.000000       7.6412
30.000000 45.000000       6.8021
30.000000 46.000000       6.0742
30.000000 47.000000        5.424
30.000000 48.000000        4.832
30.000000 49.000000       4.2853
30.000000 50.000000       3.7747
30.000000 51.000000       3.2936
30.000000 52.000000       2.8363
30.000000 53.000000       2.3985
30.000000 54.000000       1.9765
30.000000 55.000000        1.567
30.000000 56.000000       1.1671
30.000000 57.000000      0.77426
30.000000 58.000000      0.38599
30.000000 59.000000            0

31.000000 0.000000            0
31.000000 1.000000     -0.26748
31.000000 2.000000     -0.53622
31.000000 3.000000     -0.80747
31.000000 4.000000      -1.0825
31.000000 5.000000      -1.3628
31.000000 6.000000      -1.6496
31.000000 7.000000      -1.9445
31.000000 8.000000       -2.249
31.000000 9.000000      -2.5649
31.000000 10.000000      -2.8941
31.000000 11.000000      -3.2384
31.000000 12.000000      -3.6001
31.000000 13.000000      -3.9815
31.000000 14.000000       -4.385
31.000000 15.000000      -4.8132
31.000000 16.000000      -5.2686
31.000000 17.000000      -5.7537
31.000000 18.000000      -6.2705
31.000000 19.000000      -6.8204
31.000000 20.000000      -7.4037
31.000000 21.000000      -8.0187
31.000000 22.000000      -8.6614
31.000000 23.000000       -9.325
31.000000 24.000000          -10
31.000000 25.000000      -8.3474
31.000000 26.000000      -6.7057
31.000000 27.000000      -5.0848
31.000000 28.000000      -3.4928
31.000000 29.000000      -1.9368
31.000000 30.000000     -0.42383
31.000000 31.000000       1.0376
31.000000 32.000000       2.4364
31.000000 33.000000       3.7588
31.000000 34.000000       4.9885
31.000000 35.000000       6.1092
31.000000 36.000000       7.1068
31.000000 37.000000       7.9708
31.000000 38.000000       8.6947
31.000000 39.000000       9.2749
31.000000 40.000000       9.7101
31.000000 41.000000           10
31.000000 42.000000        9.255
31.000000 43.000000       8.3288
31.000000 44.000000       7.4647
31.000000 45.000000        6.691
31.000000 46.000000       5.9964
31.000000 47.000000       5.3658
31.000000 48.000000       4.7866
31.000000 49.000000       4.2491
31.000000 50.000000       3.7454
31.000000 51.000000       3.2697
31.000000 52.000000       2.8168
31.000000 53.000000       2.3828
31.000000 54.000000        1.964
31.000000 55.000000       1.5574
31.000000 56.000000       1.1601
31.000000 57.000000      0.76967
31.000000 58.000000      0.38373
31.000000 59.000000            0

32.000000 0.000000            0
32.000000 1.000000     -0.26496
32.000000 2.000000     -0.53115
32.000000 3.000000     -0.79979
32.000000 4.000000      -1.0721
32.000000 5.000000      -1.3495
32.000000 6.000000      -1.6334
32.000000 7.000000       -1.925
32.000000 8.000000      -2.2261
32.000000 9.000000      -2.5384
32.000000 10.000000      -2.8635
32.000000 11.000000      -3.2036
32.000000 12.000000      -3.5607
32.000000 13.000000      -3.9372
32.000000 14.000000      -4.3357
32.000000 15.000000      -4.7589
32.000000 16.000000      -5.2097
32.000000 17.000000       -5.691
32.000000 18.000000      -6.2055
32.000000 19.000000      -6.7555
32.000000 20.000000      -7.3424
32.000000 21.000000      -7.9656
32.000000 22.000000      -8.6217
32.000000 23.000000      -9.3037
32.000000 24.000000          -10
32.000000 25.000000      -8.3261
32.000000 26.000000      -6.6652
32.000000 27.000000      -5.0277
32.000000 28.000000      -3.4208
32.000000 29.000000      -1.8495
32.000000 30.000000     -0.31879
32.000000 31.000000       1.1648
32.000000 32.000000       2.5909
32.000000 33.000000        3.944
32.000000 34.000000       5.2048
32.000000 35.000000       6.3526
32.000000 36.000000       7.3708
32.000000 37.000000       8.2484
32.000000 38.000000       8.9799
32.000000 39.000000       9.5637
32.000000 40.000000           10
32.000000 41.000000       9.3783
32.000000 42.000000       8.6911
32.000000 43.000000       7.9389
32.000000 44.000000       7.1979
32.000000 45.000000       6.5008
32.000000 46.000000       5.8546
32.000000 47.000000       5.2563
32.000000 48.000000       4.6997
32.000000 49.000000       4.1789
32.000000 50.000000       3.6882
32.000000 51.000000       3.2228
32.000000 52.000000       2.7786
32.000000 53.000000       2.3518
32.000000 54.000000       1.9393
32.000000 55.000000       1.5383
32.000000 56.000000       1.1462
32.000000 57.000000       0.7606
32.000000 58.000000      0.37925
32.000000 59.000000            0

33.000000 0.000000            0
33.000000 1.000000     -0.26122
33.000000 2.000000     -0.52362
33.000000 3.000000     -0.78838
33.000000 4.000000      -1.0567
33.000000 5.000000      -1.3299
33.000000 6.000000      -1.6092
33.000000 7.000000      -1.8962
33.000000 8.000000      -2.1922
33.000000 9.000000      -2.4989
33.000000 10.000000       -2.818
33.000000 11.000000      -3.1516
33.000000 12.000000      -3.5018
33.000000 13.000000       -3.871
33.000000 14.000000      -4.2617
33.000000 15.000000      -4.6771
33.000000 16.000000      -5.1203
33.000000 17.000000       -5.595
33.000000 18.000000      -6.1049
33.000000 19.000000      -6.6538
33.000000 20.000000      -7.2448
33.000000 21.000000      -7.8796
33.000000 22.000000      -8.5563
33.000000 23.000000      -9.2679
33.000000 24.000000          -10
33.000000 25.000000      -8.2918
33.000000 26.000000      -6.6012
33.000000 27.000000      -4.9399
33.000000 28.000000       -3.313
33.000000 29.000000      -1.7218
33.000000 30.000000     -0.16659
33.000000 31.000000       1.3496
33.000000 32.000000       2.8181
33.000000 33.000000       4.2217
33.000000 34.000000        5.534
33.000000 35.000000       6.7258
33.000000 36.000000       7.7753
33.000000 37.000000        8.672
33.000000 38.000000        9.413
33.000000 39.000000           10
33.000000 40.000000       9.4211
33.000000 41.000000       8.8219
33.000000 42.000000       8.1924
33.000000 43.000000        7.538
33.000000 44.000000        6.887
33.000000 45.000000       6.2597
33.000000 46.000000       5.6651
33.000000 47.000000       5.1049
33.000000 48.000000       4.5771
33.000000 49.000000       4.0786
33.000000 50.000000       3.6057
33.000000 51.000000       3.1549
33.000000 52.000000       2.7228
33.000000 53.000000       2.3065
33.000000 54.000000       1.9032
33.000000 55.000000       1.5104
33.000000 56.000000       1.1258
33.000000 57.000000      0.74727
33.000000 58.000000      0.37266
33.000000 59.000000            0

34.000000 0.000000            0
34.000000 1.000000     -0.25631
34.000000 2.000000     -0.51373
34.000000 3.000000     -0.77339
34.000000 4.000000      -1.0364
34.000000 5.000000      -1.3041
34.000000 6.000000      -1.5776
34.000000 7.000000      -1.8582
34.000000 8.000000      -2.1475
34.000000 9.000000      -2.4469
34.000000 10.000000      -2.7581
34.000000 11.000000      -3.0831
34.000000 12.000000       -3.424
34.000000 13.000000      -3.7831
34.000000 14.000000      -4.1632
34.000000 15.000000      -4.5674
34.000000 16.000000      -4.9995
34.000000 17.000000      -5.4638
34.000000 18.000000      -5.9654
34.000000 19.000000        -6.51
34.000000 20.000000      -7.1036
34.000000 21.000000      -7.7515
34.000000 22.000000       -8.456
34.000000 23.000000      -9.2116
34.000000 24.000000          -10
34.000000 25.000000      -8.2401
34.000000 26.000000       -6.508
34.000000 27.000000      -4.8176
34.000000 28.000000      -3.1696
34.000000 29.000000       -1.558
34.000000 30.000000     0.024558
34.000000 31.000000       1.5821
34.000000 32.000000       3.1104
34.000000 33.000000       4.5904
34.000000 34.000000       5.9839
34.000000 35.000000       7.2411
34.000000 36.000000       8.3328
34.000000 37.000000       9.2512
34.000000 38.000000           10
34.000000 39.000000       9.4265
34.000000 40.000000       8.8627
34.000000 41.000000       8.2957
34.000000 42.000000       7.7185
34.000000 43.000000       7.1336
34.000000 44.000000       6.5523
34.000000 45.000000       5.9859
34.000000 46.000000       5.4412
34.000000 47.000000       4.9209
34.000000 48.000000       4.4252
34.000000 49.000000       3.9527
34.000000 50.000000       3.5011
34.000000 51.000000       3.0681
34.000000 52.000000       2.6513
34.000000 53.000000       2.2482
34.000000 54.000000       1.8566
34.000000 55.000000       1.4743
34.000000 56.000000       1.0994
34.000000 57.000000      0.72999
34.000000 58.000000      0.36411
34.000000 59.000000            0

35.000000 0.000000            0
35.000000 1.000000     -0.25029
35.000000 2.000000     -0.50161
35.000000 3.000000     -0.75502
35.000000 4.000000      -1.0116
35.000000 5.000000      -1.2724
35.000000 6.000000      -1.5387
35.000000 7.000000      -1.8117
35.000000 8.000000      -2.0926
35.000000 9.000000       -2.383
35.000000 10.000000      -2.6845
35.000000 11.000000      -2.9988
35.000000 12.000000      -3.3279
35.000000 13.000000      -3.6742
35.000000 14.000000      -4.0404
35.000000 15.000000      -4.4298
35.000000 16.000000      -4.8465
35.000000 17.000000      -5.2954
35.000000 18.000000      -5.7829
35.000000 19.000000      -6.3171
35.000000 20.000000      -6.9079
35.000000 21.000000      -7.5669
35.000000 22.000000      -8.3044
35.000000 23.000000      -9.1226
35.000000 24.000000          -10
35.000000 25.000000      -8.1604
35.000000 26.000000      -6.3732
35.000000 27.000000      -4.6529
35.000000 28.000000      -2.9898
35.000000 29.000000      -1.3652
35.000000 30.000000      0.24068
35.000000 31.000000        1.844
35.000000 32.000000        3.451
35.000000 33.000000       5.0458
35.000000 34.000000       6.5699
35.000000 35.000000       7.9218
35.000000 36.000000       9.0637
35.000000 37.000000           10
35.000000 38.000000       9.4012
35.000000 39.000000       8.8435
35.000000 40.000000       8.3075
35.000000 41.000000       7.7796
35.000000 42.000000       7.2525
35.000000 43.000000       6.7255
35.000000 44.000000       6.2029
35.000000 45.000000       5.6905
35.000000 46.000000       5.1928
35.000000 47.000000       4.7125
35.000000 48.000000       4.2503
35.000000 49.000000       3.8058
35.000000 50.000000        3.378
35.000000 51.000000       2.9653
35.000000 52.000000        2.566
35.000000 53.000000       2.1784
35.000000 54.000000       1.8006
35.000000 55.000000       1.4309
35.000000 56.000000       1.0676
35.000000 57.000000      0.70913
35.000000 58.000000      0.35378
35.000000 59.000000            0

36.000000 0.000000            0
36.000000 1.000000     -0.24322
36.000000 2.000000      -0.4874
36.000000 3.000000     -0.73348
36.000000 4.000000     -0.98245
36.000000 5.000000      -1.2353
36.000000 6.000000      -1.4932
36.000000 7.000000      -1.7571
36.000000 8.000000      -2.0283
36.000000 9.000000      -2.3082
36.000000 10.000000       -2.598
36.000000 11.000000      -2.8996
36.000000 12.000000      -3.2146
36.000000 13.000000      -3.5454
36.000000 14.000000      -3.8945
36.000000 15.000000       -4.265
36.000000 16.000000      -4.6612
36.000000 17.000000      -5.0884
36.000000 18.000000      -5.5538
36.000000 19.000000      -6.0676
36.000000 20.000000      -6.6442
36.000000 21.000000      -7.3037
36.000000 22.000000      -8.0723
36.000000 23.000000      -8.9744
36.000000 24.000000          -10
36.000000 25.000000      -8.0282
36.000000 26.000000      -6.1715
36.000000 27.000000       -4.431
36.000000 28.000000      -2.7714
36.000000 29.000000      -1.1536
36.000000 30.000000      0.45936
36.000000 31.000000        2.102
36.000000 32.000000        3.804
36.000000 33.000000       5.5716
36.000000 34.000000       7.3283
36.000000 35.000000       8.8125
36.000000 36.000000           10
36.000000 37.000000       9.3361
36.000000 38.000000       8.7612
36.000000 39.000000       8.2386
36.000000 40.000000       7.7441
36.000000 41.000000       7.2627
36.000000 42.000000       6.7865
36.000000 43.000000       6.3129
36.000000 44.000000       5.8432
36.000000 45.000000       5.3803
36.000000 46.000000       4.9272
36.000000 47.000000       4.4859
36.000000 48.000000       4.0575
36.000000 49.000000       3.6422
36.000000 50.000000       3.2397
36.000000 51.000000        2.849
36.000000 52.000000       2.4691
36.000000 53.000000       2.0987
36.000000 54.000000       1.7365
36.000000 55.000000        1.381
36.000000 56.000000        1.031
36.000000 57.000000      0.68512
36.000000 58.000000      0.34189
36.000000 59.000000            0

37.000000 0.000000            0
37.000000 1.000000     -0.23521
37.000000 2.000000     -0.47128
37.000000 3.000000     -0.70905
37.000000 4.000000     -0.94942
37.000000 5.000000      -1.1933
37.000000 6.000000      -1.4416
37.000000 7.000000      -1.6953
37.000000 8.000000      -1.9554
37.000000 9.000000      -2.2232
37.000000 10.000000      -2.4999
37.000000 11.000000      -2.7869
37.000000 12.000000      -3.0857
37.000000 13.000000      -3.3983
37.000000 14.000000       -3.727
37.000000 15.000000      -4.0746
37.000000 16.000000      -4.4449
37.000000 17.000000       -4.843
37.000000 18.000000      -5.2762
37.000000 19.000000      -5.7553
37.000000 20.000000      -6.2975
37.000000 21.000000      -6.9315
37.000000 22.000000      -7.7065
37.000000 23.000000      -8.7027
37.000000 24.000000          -10
37.000000 25.000000      -7.7809
37.000000 26.000000      -5.8537
37.000000 27.000000      -4.1281
37.000000 28.000000      -2.5114
37.000000 29.000000      -0.9371
37.000000 30.000000      0.64834
37.000000 31.000000       2.3007
37.000000 32.000000       4.0912
37.000000 33.000000       6.1085
37.000000 34.000000       8.3592
37.000000 35.000000           10
37.000000 36.000000       9.1967
37.000000 37.000000       8.5833
37.000000 38.000000        8.069
37.000000 39.000000       7.6057
37.000000 40.000000       7.1677
37.000000 41.000000       6.7407
37.000000 42.000000       6.3178
37.000000 43.000000       5.8963
37.000000 44.000000       5.4766
37.000000 45.000000       5.0604
37.000000 46.000000       4.6497
37.000000 47.000000       4.2464
37.000000 48.000000       3.8516
37.000000 49.000000        3.466
37.000000 50.000000       3.0895
37.000000 51.000000       2.7219
37.000000 52.000000       2.3627
37.000000 53.000000       2.0108
37.000000 54.000000       1.6655
37.000000 55.000000       1.3258
37.000000 56.000000      0.99041
37.000000 57.000000      0.65841
37.000000 58.000000      0.32864
37.000000 59.000000            0

38.000000 0.000000            0
38.000000 1.000000     -0.22635
38.000000 2.000000     -0.45344
38.000000 3.000000     -0.68204
38.000000 4.000000     -0.91289
38.000000 5.000000      -1.1468
38.000000 6.000000      -1.3845
38.000000 7.000000      -1.6269
38.000000 8.000000      -1.8749
38.000000 9.000000      -2.1295
38.000000 10.000000      -2.3915
38.000000 11.000000      -2.6623
38.000000 12.000000       -2.943
38.000000 13.000000      -3.2351
38.000000 14.000000      -3.5406
38.000000 15.000000      -3.8615
38.000000 16.000000      -4.2009
38.000000 17.000000      -4.5627
38.000000 18.000000      -4.9527
38.000000 19.000000      -5.3798
38.000000 20.000000      -5.8589
38.000000 21.000000      -6.4182
38.000000 22.000000      -7.1197
38.000000 23.000000      -8.1299
38.000000 24.000000          -10
38.000000 25.000000      -7.2418
38.000000 26.000000      -5.3343
38.000000 27.000000      -3.7165
38.000000 28.000000      -2.2088
38.000000 29.000000     -0.73176
38.000000 30.000000       0.7704
38.000000 31.000000       2.3612
38.000000 32.000000       4.1517
38.000000 33.000000       6.4119
38.000000 34.000000           10
38.000000 35.000000       8.8459
38.000000 36.000000       8.2036
38.000000 37.000000       7.7314
38.000000 38.000000       7.3257
38.000000 39.000000       6.9476
38.000000 40.000000       6.5801
38.000000 41.000000       6.2147
38.000000 42.000000       5.8477
38.000000 43.000000       5.4781
38.000000 44.000000       5.1066
38.000000 45.000000       4.7349
38.000000 46.000000       4.3649
38.000000 47.000000       3.9984
38.000000 48.000000       3.6366
38.000000 49.000000       3.2805
38.000000 50.000000       2.9305
38.000000 51.000000       2.5866
38.000000 52.000000       2.2488
38.000000 53.000000       1.9165
38.000000 54.000000       1.5891
38.000000 55.000000        1.266
38.000000 56.000000      0.94642
38.000000 57.000000      0.62946
38.000000 58.000000      0.31428
38.000000 59.000000            0

39.000000 0.000000            0
39.000000 1.000000     -0.21674
39.000000 2.000000     -0.43411
39.000000 3.000000     -0.65276
39.000000 4.000000     -0.87332
39.000000 5.000000      -1.0964
39.000000 6.000000      -1.3228
39.000000 7.000000       -1.553
39.000000 8.000000      -1.7879
39.000000 9.000000      -2.0281
39.000000 10.000000      -2.2744
39.000000 11.000000      -2.5277
39.000000 12.000000      -2.7888
39.000000 13.000000      -3.0587
39.000000 14.000000      -3.3387
39.000000 15.000000        -3.63
39.000000 16.000000      -3.9344
39.000000 17.000000      -4.2542
39.000000 18.000000      -4.5921
39.000000 19.000000      -4.9523
39.000000 20.000000      -5.3402
39.000000 21.000000      -5.7629
39.000000 22.000000      -6.2241
39.000000 23.000000      -6.6972
39.000000 24.000000      -6.9728
39.000000 25.000000      -5.8517
39.000000 26.000000      -4.5254
39.000000 27.000000      -3.1946
39.000000 28.000000      -1.8758
39.000000 29.000000      -0.5515
39.000000 30.000000      0.80377
39.000000 31.000000       2.2221
39.000000 32.000000       3.7425
39.000000 33.000000       5.3875
39.000000 34.000000       6.9917
39.000000 35.000000       7.1799
39.000000 36.000000       7.0404
39.000000 37.000000       6.8132
39.000000 38.000000       6.5546
39.000000 39.000000        6.279
39.000000 40.000000       5.9904
39.000000 41.000000       5.6903
39.000000 42.000000       5.3802
39.000000 43.000000       5.0617
39.000000 44.000000       4.7368
39.000000 45.000000       4.4077
39.000000 46.000000       4.0767
39.000000 47.000000       3.7456
39.000000 48.000000       3.4159
39.000000 49.000000       3.0889
39.000000 50.000000       2.7652
39.000000 51.000000       2.4453
39.000000 52.000000       2.1293
39.000000 53.000000       1.8171
39.000000 54.000000       1.5084
39.000000 55.000000       1.2028
39.000000 56.000000      0.89979
39.000000 57.000000      0.59873
39.000000 58.000000      0.29903
39.000000 59.000000            0

40.000000 0.000000            0
40.000000 1.000000      -0.2065
40.000000 2.000000     -0.41351
40.000000 3.000000     -0.62157
40.000000 4.000000     -0.83119
40.000000 5.000000      -1.0429
40.000000 6.000000      -1.2572
40.000000 7.000000      -1.4745
40.000000 8.000000      -1.6955
40.000000 9.000000      -1.9207
40.000000 10.000000      -2.1504
40.000000 11.000000      -2.3853
40.000000 12.000000      -2.6257
40.000000 13.000000      -2.8723
40.000000 14.000000      -3.1254
40.000000 15.000000      -3.3854
40.000000 16.000000      -3.6527
40.000000 17.000000      -3.9274
40.000000 18.000000      -4.2093
40.000000 19.000000       -4.497
40.000000 20.000000      -4.7869
40.000000 21.000000      -5.0688
40.000000 22.000000      -5.3166
40.000000 23.000000      -5.4621
40.000000 24.000000      -5.3422
40.000000 25.000000      -4.6671
40.000000 26.000000      -3.7208
40.000000 27.000000      -2.6607
40.000000 28.000000      -1.5481
40.000000 29.000000     -0.40224
40.000000 30.000000      0.77405
40.000000 31.000000       1.9811
40.000000 32.000000       3.2085
40.000000 33.000000       4.4038
40.000000 34.000000       5.3996
40.000000 35.000000       5.8415
40.000000 36.000000        5.965
40.000000 37.000000       5.9262
40.000000 38.000000       5.8006
40.000000 39.000000       5.6235
40.000000 40.000000       5.4121
40.000000 41.000000        5.176
40.000000 42.000000       4.9211
40.000000 43.000000       4.6516
40.000000 44.000000       4.3711
40.000000 45.000000       4.0825
40.000000 46.000000       3.7885
40.000000 47.000000       3.4913
40.000000 48.000000       3.1926
40.000000 49.000000       2.8939
40.000000 50.000000       2.5962
40.000000 51.000000       2.3001
40.000000 52.000000       2.0061
40.000000 53.000000       1.7143
40.000000 54.000000       1.4247
40.000000 55.000000        1.137
40.000000 56.000000      0.85117
40.000000 57.000000      0.56666
40.000000 58.000000      0.28309
40.000000 59.000000            0

41.000000 0.000000            0
41.000000 1.000000     -0.19573
41.000000 2.000000     -0.39188
41.000000 3.000000     -0.58882
41.000000 4.000000     -0.78698
41.000000 5.000000     -0.98672
41.000000 6.000000      -1.1884
41.000000 7.000000      -1.3924
41.000000 8.000000       -1.599
41.000000 9.000000      -1.8086
41.000000 10.000000      -2.0213
41.000000 11.000000      -2.2372
41.000000 12.000000      -2.4566
41.000000 13.000000      -2.6793
41.000000 14.000000      -2.9051
41.000000 15.000000      -3.1335
41.000000 16.000000      -3.3635
41.000000 17.000000      -3.5935
41.000000 18.000000      -3.8206
41.000000 19.000000      -4.0396
41.000000 20.000000      -4.2414
41.000000 21.000000      -4.4091
41.000000 22.000000      -4.5112
41.000000 23.000000      -4.4925
41.000000 24.000000       -4.267
41.000000 25.000000      -3.7535
41.000000 26.000000      -3.0301
41.000000 27.000000      -2.1792
41.000000 28.000000      -1.2538
41.000000 29.000000      -0.2834
41.000000 30.000000      0.71356
41.000000 31.000000       1.7197
41.000000 32.000000       2.7067
41.000000 33.000000       3.6195
41.000000 34.000000       4.3614
41.000000 35.000000       4.8215
41.000000 36.000000       5.0518
41.000000 37.000000        5.126
41.000000 38.000000       5.0981
41.000000 39.000000       5.0021
41.000000 40.000000       4.8586
41.000000 41.000000       4.6806
41.000000 42.000000       4.4765
41.000000 43.000000       4.2526
41.000000 44.000000       4.0134
41.000000 45.000000       3.7627
41.000000 46.000000       3.5036
41.000000 47.000000       3.2385
41.000000 48.000000       2.9694
41.000000 49.000000        2.698
41.000000 50.000000       2.4256
41.000000 51.000000       2.1529
41.000000 52.000000       1.8807
41.000000 53.000000       1.6093
41.000000 54.000000       1.3389
41.000000 55.000000       1.0695
41.000000 56.000000      0.80119
41.000000 57.000000      0.53364
41.000000 58.000000      0.26667
41.000000 59.000000            0

42.000000 0.000000            0
42.000000 1.000000     -0.18457
42.000000 2.000000     -0.36943
42.000000 3.000000     -0.55487
42.000000 4.000000     -0.74118
42.000000 5.000000      -0.9286
42.000000 6.000000      -1.1174
42.000000 7.000000      -1.3077
42.000000 8.000000      -1.4997
42.000000 9.000000      -1.6934
42.000000 10.000000      -1.8888
42.000000 11.000000      -2.0858
42.000000 12.000000      -2.2842
42.000000 13.000000      -2.4832
42.000000 14.000000      -2.6823
42.000000 15.000000        -2.88
42.000000 16.000000      -3.0744
42.000000 17.000000      -3.2625
42.000000 18.000000      -3.4399
42.000000 19.000000      -3.5995
42.000000 20.000000      -3.7302
42.000000 21.000000      -3.8147
42.000000 22.000000      -3.8269
42.000000 23.000000      -3.7295
42.000000 24.000000      -3.4796
42.000000 25.000000        -3.05
42.000000 26.000000      -2.4668
42.000000 27.000000      -1.7724
42.000000 28.000000      -1.0043
42.000000 29.000000     -0.19115
42.000000 30.000000      0.64393
42.000000 31.000000       1.4774
42.000000 32.000000        2.279
42.000000 33.000000       3.0062
42.000000 34.000000       3.6051
42.000000 35.000000       4.0313
42.000000 36.000000       4.2946
42.000000 37.000000       4.4279
42.000000 38.000000       4.4639
42.000000 39.000000       4.4283
42.000000 40.000000       4.3397
42.000000 41.000000       4.2111
42.000000 42.000000       4.0518
42.000000 43.000000       3.8688
42.000000 44.000000       3.6673
42.000000 45.000000       3.4514
42.000000 46.000000       3.2246
42.000000 47.000000       2.9896
42.000000 48.000000       2.7485
42.000000 49.000000       2.5032
42.000000 50.000000       2.2551
42.000000 51.000000       2.0052
42.000000 52.000000       1.7544
42.000000 53.000000       1.5032
42.000000 54.000000        1.252
42.000000 55.000000       1.0011
42.000000 56.000000       0.7504
42.000000 57.000000      0.50006
42.000000 58.000000      0.24996
42.000000 59.000000            0

43.000000 0.000000            0
43.000000 1.000000      -0.1731
43.000000 2.000000      -0.3464
43.000000 3.000000     -0.52006
43.000000 4.000000     -0.69427
43.000000 5.000000     -0.86914
43.000000 6.000000      -1.0448
43.000000 7.000000      -1.2213
43.000000 8.000000      -1.3985
43.000000 9.000000      -1.5764
43.000000 10.000000      -1.7548
43.000000 11.000000      -1.9332
43.000000 12.000000      -2.1109
43.000000 13.000000      -2.2872
43.000000 14.000000      -2.4608
43.000000 15.000000      -2.6297
43.000000 16.000000      -2.7915
43.000000 17.000000      -2.9423
43.000000 18.000000      -3.0771
43.000000 19.000000      -3.1882
43.000000 20.000000       -3.265
43.000000 21.000000      -3.2928
43.000000 22.000000       -3.252
43.000000 23.000000      -3.1191
43.000000 24.000000       -2.872
43.000000 25.000000         -2.5
43.000000 26.000000      -2.0146
43.000000 27.000000      -1.4393
43.000000 28.000000     -0.80003
43.000000 29.000000     -0.12078
43.000000 30.000000      0.57593
43.000000 31.000000       1.2669
43.000000 32.000000       1.9257
43.000000 33.000000       2.5213
43.000000 34.000000       3.0216
43.000000 35.000000       3.4038
43.000000 36.000000       3.6676
43.000000 37.000000        3.827
43.000000 38.000000       3.9011
43.000000 39.000000       3.9075
43.000000 40.000000       3.8607
43.000000 41.000000       3.7722
43.000000 42.000000       3.6509
43.000000 43.000000       3.5035
43.000000 44.000000       3.3355
43.000000 45.000000       3.1511
43.000000 46.000000       2.9539
43.000000 47.000000       2.7467
43.000000 48.000000       2.5318
43.000000 49.000000       2.3112
43.000000 50.000000       2.0864
43.000000 51.000000       1.8585
43.000000 52.000000       1.6285
43.000000 53.000000       1.3972
43.000000 54.000000        1.165
43.000000 55.000000      0.93225
43.000000 56.000000      0.69929
43.000000 57.000000      0.46622
43.000000 58.000000      0.23311
43.000000 59.000000            0

44.000000 0.000000            0
44.000000 1.000000     -0.16145
44.000000 2.000000     -0.32299
44.000000 3.000000     -0.48471
44.000000 4.000000     -0.64668
44.000000 5.000000     -0.80891
44.000000 6.000000      -0.9714
44.000000 7.000000      -1.1341
44.000000 8.000000      -1.2967
44.000000 9.000000      -1.4591
44.000000 10.000000      -1.6207
44.000000 11.000000       -1.781
44.000000 12.000000      -1.9392
44.000000 13.000000       -2.094
44.000000 14.000000      -2.2439
44.000000 15.000000      -2.3867
44.000000 16.000000      -2.5194
44.000000 17.000000      -2.6382
44.000000 18.000000      -2.7378
44.000000 19.000000      -2.8112
44.000000 20.000000       -2.849
44.000000 21.000000      -2.8396
44.000000 22.000000      -2.7691
44.000000 23.000000       -2.623
44.000000 24.000000      -2.3892
44.000000 25.000000      -2.0635
44.000000 26.000000      -1.6523
44.000000 27.000000      -1.1702
44.000000 28.000000     -0.63569
44.000000 29.000000    -0.067872
44.000000 30.000000      0.51367
44.000000 31.000000       1.0887
44.000000 32.000000       1.6355
44.000000 33.000000       2.1316
44.000000 34.000000       2.5561
44.000000 35.000000       2.8949
44.000000 36.000000       3.1447
44.000000 37.000000       3.3116
44.000000 38.000000       3.4061
44.000000 39.000000       3.4398
44.000000 40.000000       3.4234
44.000000 41.000000       3.3663
44.000000 42.000000        3.276
44.000000 43.000000       3.1589
44.000000 44.000000         3.02
44.000000 45.000000       2.8636
44.000000 46.000000       2.6932
44.000000 47.000000       2.5115
44.000000 48.000000       2.3209
44.000000 49.000000       2.1234
44.000000 50.000000       1.9207
44.000000 51.000000       1.7138
44.000000 52.000000        1.504
44.000000 53.000000        1.292
44.000000 54.000000       1.0784
44.000000 55.000000       0.8637
44.000000 56.000000       0.6483
44.000000 57.000000      0.43242
44.000000 58.000000      0.21628
44.000000 59.000000            0

45.000000 0.000000            0
45.000000 1.000000      -0.1497
45.000000 2.000000     -0.29941
45.000000 3.000000     -0.44912
45.000000 4.000000     -0.59882
45.000000 5.000000     -0.74843
45.000000 6.000000     -0.89784
45.000000 7.000000      -1.0469
45.000000 8.000000      -1.1952
45.000000 9.000000      -1.3424
45.000000 10.000000       -1.488
45.000000 11.000000      -1.6311
45.000000 12.000000      -1.7708
45.000000 13.000000      -1.9057
45.000000 14.000000      -2.0341
45.000000 15.000000      -2.1536
45.000000 16.000000      -2.2613
45.000000 17.000000      -2.3534
45.000000 18.000000      -2.4249
45.000000 19.000000      -2.4696
45.000000 20.000000      -2.4801
45.000000 21.000000      -2.4474
45.000000 22.000000      -2.3619
45.000000 23.000000      -2.2145
45.000000 24.000000      -1.9985
45.000000 25.000000      -1.7124
45.000000 26.000000      -1.3607
45.000000 27.000000     -0.95369
45.000000 28.000000     -0.50461
45.000000 29.000000    -0.028692
45.000000 30.000000      0.45796
45.000000 31.000000      0.93859
45.000000 32.000000        1.396
45.000000 33.000000       1.8135
45.000000 34.000000       2.1765
45.000000 35.000000       2.4748
45.000000 36.000000       2.7049
45.000000 37.000000       2.8687
45.000000 38.000000       2.9719
45.000000 39.000000       3.0221
45.000000 40.000000       3.0269
45.000000 41.000000       2.9934
45.000000 42.000000       2.9279
45.000000 43.000000        2.836
45.000000 44.000000       2.7221
45.000000 45.000000       2.5902
45.000000 46.000000       2.4437
45.000000 47.000000       2.2851
45.000000 48.000000       2.1169
45.000000 49.000000        1.941
45.000000 50.000000        1.759
