
30.000000 38.000000       3.0983
30.000000 39.000000        3.219
30.000000 40.000000       3.2177
30.000000 41.000000        3.138
30.000000 42.000000       3.0092
30.000000 43.000000       2.8502
30.000000 44.000000       2.6736
30.000000 45.000000       2.4876
30.000000 46.000000       2.2974
30.000000 47.000000       2.1062
30.000000 48.000000       1.9162
30.000000 49.000000       1.7286
30.000000 50.000000       1.5439
30.000000 51.000000       1.3624
30.000000 52.000000       1.1842
30.000000 53.000000       1.0089
30.000000 54.000000      0.83641
30.000000 55.000000      0.66622
30.000000 56.000000      0.49795
30.000000 57.000000      0.33115
30.000000 58.000000      0.16533
30.000000 59.000000            0

31.000000 0.000000            0
31.000000 1.000000      -0.2749
31.000000 2.000000     -0.55102
31.000000 3.000000     -0.82961
31.000000 4.000000      -1.1119
31.000000 5.000000      -1.3993
31.000000 6.000000       -1.693
31.000000 7.000000      -1.9946
31.000000 8.000000      -2.3055
31.000000 9.000000      -2.6275
31.000000 10.000000      -2.9621
31.000000 11.000000      -3.3114
31.000000 12.000000      -3.6772
31.000000 13.000000      -4.0618
31.000000 14.000000      -4.4674
31.000000 15.000000      -4.8962
31.000000 16.000000      -5.3507
31.000000 17.000000      -5.8329
31.000000 18.000000      -6.3448
31.000000 19.000000      -6.8875
31.000000 20.000000      -7.4612
31.000000 21.000000      -8.0643
31.000000 22.000000      -8.6931
31.000000 23.000000      -9.3413
31.000000 24.000000          -10
31.000000 25.000000      -8.4671
31.000000 26.000000       -6.952
31.000000 27.000000      -5.4727
31.000000 28.000000      -4.0489
31.000000 29.000000      -2.7053
31.000000 30.000000      -1.4787
31.000000 31.000000     -0.43195
31.000000 32.000000      0.31744
31.000000 33.000000      0.55228
31.000000 34.000000            0
31.000000 35.000000        1.753
31.000000 36.000000       2.7245
31.000000 37.000000       3.1925
31.000000 38.000000       3.3793
31.000000 39.000000       3.4062
31.000000 40.000000       3.3389
31.000000 41.000000       3.2147
31.000000 42.000000       3.0564
31.000000 43.000000       2.8781
31.000000 44.000000        2.689
31.000000 45.000000       2.4948
31.000000 46.000000       2.2994
31.000000 47.000000       2.1051
31.000000 48.000000       1.9132
31.000000 49.000000       1.7246
31.000000 50.000000       1.5395
31.000000 51.000000        1.358
31.000000 52.000000       1.1799
31.000000 53.000000       1.0051
31.000000 54.000000       0.8331
31.000000 55.000000      0.66351
31.000000 56.000000      0.49589
31.000000 57.000000      0.32976
31.000000 58.000000      0.16463
31.000000 59.000000            0

32.000000 0.000000            0
32.000000 1.000000     -0.27186
32.000000 2.000000     -0.54492
32.000000 3.000000     -0.82036
32.000000 4.000000      -1.0994
32.000000 5.000000      -1.3834
32.000000 6.000000      -1.6735
32.000000 7.000000      -1.9713
32.000000 8.000000      -2.2782
32.000000 9.000000      -2.5958
32.000000 10.000000      -2.9258
32.000000 11.000000      -3.2701
32.000000 12.000000      -3.6308
32.000000 13.000000      -4.0099
32.000000 14.000000      -4.4099
32.000000 15.000000      -4.8333
32.000000 16.000000      -5.2829
32.000000 17.000000      -5.7612
32.000000 18.000000       -6.271
32.000000 19.000000      -6.8144
32.000000 20.000000      -7.3926
32.000000 21.000000      -8.0052
32.000000 22.000000      -8.6492
32.000000 23.000000      -9.3177
32.000000 24.000000          -10
32.000000 25.000000      -8.4189
32.000000 26.000000      -6.8532
32.000000 27.000000      -5.3163
32.000000 28.000000      -3.8192
32.000000 29.000000      -2.3723
32.000000 30.000000     -0.99163
32.000000 31.000000      0.28731
32.000000 32.000000       1.3567
32.000000 33.000000       1.8192
32.000000 34.000000            0
32.000000 35.000000       3.0064
32.000000 36.000000       3.7376
32.000000 37.000000       3.8744
32.000000 38.000000       3.8201
32.000000 39.000000       3.6877
32.000000 40.000000       3.5169
32.000000 41.000000       3.3256
32.000000 42.000000       3.1236
32.000000 43.000000       2.9169
32.000000 44.000000       2.7093
32.000000 45.000000       2.5033
32.000000 46.000000       2.3004
32.000000 47.000000       2.1015
32.000000 48.000000        1.907
32.000000 49.000000        1.717
32.000000 50.000000       1.5314
32.000000 51.000000         1.35
32.000000 52.000000       1.1725
32.000000 53.000000      0.99843
32.000000 54.000000      0.82737
32.000000 55.000000      0.65883
32.000000 56.000000      0.49233
32.000000 57.000000      0.32737
32.000000 58.000000      0.16343
32.000000 59.000000            0

33.000000 0.000000            0
33.000000 1.000000     -0.26764
33.000000 2.000000     -0.53642
33.000000 3.000000     -0.80749
33.000000 4.000000       -1.082
33.000000 5.000000      -1.3612
33.000000 6.000000      -1.6464
33.000000 7.000000      -1.9389
33.000000 8.000000      -2.2402
33.000000 9.000000      -2.5517
33.000000 10.000000      -2.8752
33.000000 11.000000      -3.2126
33.000000 12.000000      -3.5658
33.000000 13.000000      -3.9371
33.000000 14.000000       -4.329
33.000000 15.000000      -4.7443
33.000000 16.000000      -5.1862
33.000000 17.000000      -5.6581
33.000000 18.000000      -6.1636
33.000000 19.000000      -6.7063
33.000000 20.000000      -7.2895
33.000000 21.000000      -7.9148
33.000000 22.000000      -8.5807
33.000000 23.000000      -9.2804
33.000000 24.000000          -10
33.000000 25.000000      -8.3551
33.000000 26.000000      -6.7256
33.000000 27.000000      -5.1203
33.000000 28.000000       -3.539
33.000000 29.000000      -1.9732
33.000000 30.000000     -0.40282
33.000000 31.000000       1.2162
33.000000 32.000000       3.0028
33.000000 33.000000       5.3677
33.000000 34.000000           10
33.000000 35.000000       6.5352
33.000000 36.000000        5.345
33.000000 37.000000       4.7474
33.000000 38.000000        4.339
33.000000 39.000000       4.0075
33.000000 40.000000       3.7154
33.000000 41.000000       3.4471
33.000000 42.000000       3.1954
33.000000 43.000000       2.9565
33.000000 44.000000        2.728
33.000000 45.000000       2.5087
33.000000 46.000000       2.2974
33.000000 47.000000       2.0935
33.000000 48.000000       1.8962
33.000000 49.000000        1.705
33.000000 50.000000       1.5192
33.000000 51.000000       1.3382
33.000000 52.000000       1.1616
33.000000 53.000000      0.98876
33.000000 54.000000      0.81911
33.000000 55.000000      0.65212
33.000000 56.000000      0.48724
33.000000 57.000000      0.32395
33.000000 58.000000      0.16171
33.000000 59.000000            0

34.000000 0.000000            0
34.000000 1.000000     -0.26228
34.000000 2.000000     -0.52563
34.000000 3.000000     -0.79115
34.000000 4.000000      -1.0599
34.000000 5.000000      -1.3332
34.000000 6.000000       -1.612
34.000000 7.000000      -1.8978
34.000000 8.000000      -2.1919
34.000000 9.000000      -2.4957
34.000000 10.000000      -2.8108
34.000000 11.000000      -3.1392
34.000000 12.000000      -3.4827
34.000000 13.000000      -3.8436
34.000000 14.000000      -4.2246
34.000000 15.000000      -4.6288
34.000000 16.000000      -5.0596
34.000000 17.000000      -5.5213
34.000000 18.000000      -6.0188
34.000000 19.000000      -6.5579
34.000000 20.000000      -7.1444
34.000000 21.000000      -7.7838
34.000000 22.000000      -8.4784
34.000000 23.000000      -9.2231
34.000000 24.000000          -10
34.000000 25.000000       -8.276
34.000000 26.000000       -6.574
34.000000 27.000000         -4.9
34.000000 28.000000      -3.2435
34.000000 29.000000      -1.5787
34.000000 30.000000      0.13743
34.000000 31.000000       1.9774
34.000000 32.000000       4.0706
34.000000 33.000000       6.6487
34.000000 34.000000           10
34.000000 35.000000       7.7894
34.000000 36.000000       6.3598
34.000000 37.000000       5.4314
34.000000 38.000000       4.7809
34.000000 39.000000       4.2881
34.000000 40.000000       3.8899
34.000000 41.000000        3.552
34.000000 42.000000       3.2546
34.000000 43.000000       2.9856
34.000000 44.000000       2.7377
34.000000 45.000000        2.506
34.000000 46.000000       2.2871
34.000000 47.000000       2.0789
34.000000 48.000000       1.8794
34.000000 49.000000       1.6875
34.000000 50.000000        1.502
34.000000 51.000000       1.3221
34.000000 52.000000        1.147
34.000000 53.000000      0.97589
34.000000 54.000000      0.80819
34.000000 55.000000      0.64328
34.000000 56.000000      0.48056
34.000000 57.000000      0.31948
34.000000 58.000000      0.15947
34.000000 59.000000            0

35.000000 0.000000            0
35.000000 1.000000     -0.25584
35.000000 2.000000     -0.51268
35.000000 3.000000     -0.77153
35.000000 4.000000      -1.0334
35.000000 5.000000      -1.2995
35.000000 6.000000      -1.5707
35.000000 7.000000      -1.8484
35.000000 8.000000      -2.1338
35.000000 9.000000      -2.4282
35.000000 10.000000      -2.7333
35.000000 11.000000      -3.0506
35.000000 12.000000      -3.3821
35.000000 13.000000      -3.7301
35.000000 14.000000      -4.0972
35.000000 15.000000      -4.4865
35.000000 16.000000      -4.9021
35.000000 17.000000      -5.3487
35.000000 18.000000      -5.8326
35.000000 19.000000      -6.3619
35.000000 20.000000      -6.9464
35.000000 21.000000      -7.5976
35.000000 22.000000       -8.326
35.000000 23.000000      -9.1338
35.000000 24.000000          -10
35.000000 25.000000       -8.175
35.000000 26.000000      -6.3942
35.000000 27.000000      -4.6624
35.000000 28.000000      -2.9561
35.000000 29.000000      -1.2356
35.000000 30.000000      0.55389
35.000000 31.000000       2.4853
35.000000 32.000000       4.6534
35.000000 33.000000       7.1567
35.000000 34.000000           10
35.000000 35.000000       8.2625
35.000000 36.000000       6.8736
35.000000 37.000000       5.8373
35.000000 38.000000       5.0651
35.000000 39.000000        4.474
35.000000 40.000000       4.0043
35.000000 41.000000       3.6165
35.000000 42.000000       3.2852
35.000000 43.000000       2.9937
35.000000 44.000000       2.7312
35.000000 45.000000       2.4904
35.000000 46.000000       2.2663
35.000000 47.000000       2.0554
35.000000 48.000000       1.8551
35.000000 49.000000       1.6636
35.000000 50.000000       1.4794
35.000000 51.000000       1.3013
35.000000 52.000000       1.1283
35.000000 53.000000      0.95962
35.000000 54.000000       0.7945
35.000000 55.000000      0.63225
35.000000 56.000000      0.47226
35.000000 57.000000      0.31392
35.000000 58.000000      0.15669
35.000000 59.000000            0

36.000000 0.000000            0
36.000000 1.000000      -0.2484
36.000000 2.000000     -0.49771
36.000000 3.000000     -0.74887
36.000000 4.000000      -1.0028
36.000000 5.000000      -1.2605
36.000000 6.000000       -1.523
36.000000 7.000000      -1.7913
36.000000 8.000000      -2.0666
36.000000 9.000000      -2.3502
36.000000 10.000000      -2.6434
36.000000 11.000000      -2.9478
36.000000 12.000000      -3.2651
36.000000 13.000000      -3.5975
36.000000 14.000000      -3.9475
36.000000 15.000000      -4.3181
36.000000 16.000000      -4.7135
36.000000 17.000000      -5.1387
36.000000 18.000000      -5.6011
36.000000 19.000000      -6.1107
36.000000 20.000000      -6.6817
36.000000 21.000000      -7.3342
36.000000 22.000000      -8.0941
36.000000 23.000000       -8.986
36.000000 24.000000          -10
36.000000 25.000000      -8.0297
36.000000 26.000000      -6.1655
36.000000 27.000000      -4.3991
36.000000 28.000000      -2.6832
36.000000 29.000000     -0.96134
36.000000 30.000000      0.82839
36.000000 31.000000       2.7566
36.000000 32.000000       4.9011
36.000000 33.000000       7.3247
36.000000 34.000000           10
36.000000 35.000000       8.3872
36.000000 36.000000       7.0346
36.000000 37.000000        5.979
36.000000 38.000000       5.1684
36.000000 39.000000       4.5385
36.000000 40.000000       4.0367
36.000000 41.000000       3.6246
36.000000 42.000000       3.2759
36.000000 43.000000       2.9728
36.000000 44.000000        2.703
36.000000 45.000000       2.4581
36.000000 46.000000       2.2322
36.000000 47.000000       2.0212
36.000000 48.000000        1.822
36.000000 49.000000       1.6324
36.000000 50.000000       1.4506
36.000000 51.000000       1.2753
36.000000 52.000000       1.1053
36.000000 53.000000       0.9398
36.000000 54.000000      0.77792
36.000000 55.000000      0.61897
36.000000 56.000000      0.46229
36.000000 57.000000      0.30728
36.000000 58.000000      0.15337
36.000000 59.000000            0

37.000000 0.000000            0
37.000000 1.000000     -0.24004
37.000000 2.000000     -0.48091
37.000000 3.000000     -0.72342
37.000000 4.000000     -0.96841
37.000000 5.000000      -1.2168
37.000000 6.000000      -1.4694
37.000000 7.000000      -1.7272
37.000000 8.000000      -1.9912
37.000000 9.000000      -2.2625
37.000000 10.000000      -2.5424
37.000000 11.000000       -2.832
37.000000 12.000000      -3.1331
37.000000 13.000000      -3.4474
37.000000 14.000000      -3.7771
37.000000 15.000000       -4.125
37.000000 16.000000      -4.4949
37.000000 17.000000      -4.8916
37.000000 18.000000      -5.3224
37.000000 19.000000      -5.7981
37.000000 20.000000      -6.3356
37.000000 21.000000      -6.9634
37.000000 22.000000      -7.7304
37.000000 23.000000       -8.716
37.000000 24.000000          -10
37.000000 25.000000      -7.7782
37.000000 26.000000       -5.839
37.000000 27.000000      -4.0853
37.000000 28.000000      -2.4162
37.000000 29.000000     -0.75497
37.000000 30.000000      0.96445
37.000000 31.000000       2.8114
37.000000 32.000000       4.8696
37.000000 33.000000       7.2412
37.000000 34.000000           10
37.000000 35.000000       8.2517
37.000000 36.000000       6.8987
37.000000 37.000000       5.8756
37.000000 38.000000        5.091
37.000000 39.000000       4.4751
37.000000 40.000000       3.9792
37.000000 41.000000       3.5691
37.000000 42.000000       3.2212
37.000000 43.000000       2.9186
37.000000 44.000000       2.6499
37.000000 45.000000       2.4068
37.000000 46.000000       2.1833
37.000000 47.000000       1.9752
37.000000 48.000000       1.7793
37.000000 49.000000       1.5933
37.000000 50.000000       1.4153
37.000000 51.000000       1.2439
37.000000 52.000000       1.0779
37.000000 53.000000      0.91634
37.000000 54.000000      0.75842
37.000000 55.000000      0.60341
37.000000 56.000000      0.45064
37.000000 57.000000      0.29953
37.000000 58.000000       0.1495
37.000000 59.000000            0

38.000000 0.000000            0
38.000000 1.000000     -0.23087
38.000000 2.000000     -0.46246
38.000000 3.000000     -0.69548
38.000000 4.000000     -0.93067
38.000000 5.000000      -1.1688
38.000000 6.000000      -1.4106
38.000000 7.000000      -1.6569
38.000000 8.000000      -1.9085
38.000000 9.000000      -2.1664
38.000000 10.000000      -2.4315
38.000000 11.000000      -2.7049
38.000000 12.000000      -2.9878
38.000000 13.000000      -3.2818
38.000000 14.000000      -3.5885
38.000000 15.000000      -3.9101
38.000000 16.000000      -4.2494
38.000000 17.000000      -4.6105
38.000000 18.000000      -4.9989
38.000000 19.000000      -5.4236
38.000000 20.000000      -5.8991
38.000000 21.000000      -6.4534
38.000000 22.000000      -7.1479
38.000000 23.000000      -8.1478
38.000000 24.000000          -10
38.000000 25.000000      -7.2441
38.000000 26.000000       -5.327
38.000000 27.000000      -3.6869
38.000000 28.000000      -2.1412
38.000000 29.000000     -0.60683
38.000000 30.000000      0.97293
38.000000 31.000000       2.6552
38.000000 32.000000       4.5246
38.000000 33.000000       6.7703
38.000000 34.000000           10
38.000000 35.000000       7.7211
38.000000 36.000000       6.4326
38.000000 37.000000        5.534
38.000000 38.000000       4.8446
38.000000 39.000000       4.2918
38.000000 40.000000        3.836
38.000000 41.000000       3.4517
38.000000 42.000000       3.1209
38.000000 43.000000       2.8306
38.000000 44.000000       2.5713
38.000000 45.000000       2.3358
38.000000 46.000000        2.119
38.000000 47.000000        1.917
38.000000 48.000000       1.7268
38.000000 49.000000       1.5462
38.000000 50.000000       1.3735
38.000000 51.000000       1.2071
38.000000 52.000000        1.046
38.000000 53.000000      0.88926
38.000000 54.000000      0.73602
38.000000 55.000000       0.5856
38.000000 56.000000      0.43735
38.000000 57.000000       0.2907
38.000000 58.000000      0.14509
38.000000 59.000000            0

39.000000 0.000000            0
39.000000 1.000000     -0.22098
39.000000 2.000000     -0.44257
39.000000 3.000000     -0.66537
39.000000 4.000000     -0.89001
39.000000 5.000000      -1.1171
39.000000 6.000000      -1.3473
39.000000 7.000000      -1.5812
39.000000 8.000000      -1.8195
39.000000 9.000000       -2.063
39.000000 10.000000      -2.3123
39.000000 11.000000      -2.5682
39.000000 12.000000      -2.8316
39.000000 13.000000      -3.1035
39.000000 14.000000      -3.3849
39.000000 15.000000      -3.6773
39.000000 16.000000      -3.9823
39.000000 17.000000       -4.302
39.000000 18.000000      -4.6393
39.000000 19.000000      -4.9981
39.000000 20.000000      -5.3839
39.000000 21.000000      -5.8033
39.000000 22.000000      -6.2601
39.000000 23.000000      -6.7272
39.000000 24.000000      -6.9955
39.000000 25.000000      -5.8713
39.000000 26.000000      -4.5381
39.000000 27.000000      -3.1942
39.000000 28.000000       -1.855
39.000000 29.000000     -0.50405
39.000000 30.000000      0.87888
39.000000 31.000000       2.3119
39.000000 32.000000       3.8032
39.000000 33.000000       5.3156
39.000000 34.000000       6.5873
39.000000 35.000000       6.2001
39.000000 36.000000       5.5767
39.000000 37.000000       4.9831
39.000000 38.000000       4.4619
39.000000 39.000000       4.0113
39.000000 40.000000       3.6212
39.000000 41.000000       3.2807
39.000000 42.000000       2.9802
39.000000 43.000000       2.7117
39.000000 44.000000       2.4687
39.000000 45.000000       2.2461
39.000000 46.000000       2.0399
39.000000 47.000000        1.847
39.000000 48.000000       1.6648
39.000000 49.000000       1.4914
39.000000 50.000000       1.3252
39.000000 51.000000        1.165
39.000000 52.000000       1.0098
39.000000 53.000000      0.85865
39.000000 54.000000      0.71081
39.000000 55.000000      0.56561
39.000000 56.000000      0.42247
39.000000 57.000000      0.28083
39.000000 58.000000      0.14017
39.000000 59.000000            0

40.000000 0.000000            0
40.000000 1.000000     -0.21048
40.000000 2.000000     -0.42146
40.000000 3.000000     -0.63343
40.000000 4.000000     -0.84689
40.000000 5.000000      -1.0623
40.000000 6.000000      -1.2803
40.000000 7.000000      -1.5012
40.000000 8.000000      -1.7255
40.000000 9.000000      -1.9538
40.000000 10.000000      -2.1864
40.000000 11.000000       -2.424
40.000000 12.000000      -2.6669
40.000000 13.000000      -2.9156
40.000000 14.000000      -3.1705
40.000000 15.000000       -3.432
40.000000 16.000000      -3.7004
40.000000 17.000000      -3.9758
40.000000 18.000000       -4.258
40.000000 19.000000      -4.5457
40.000000 20.000000       -4.835
40.000000 21.000000      -5.1158
40.000000 22.000000      -5.3619
40.000000 23.000000      -5.5054
40.000000 24.000000      -5.3836
40.000000 25.000000      -4.7076
40.000000 26.000000      -3.7598
40.000000 27.000000      -2.6967
40.000000 28.000000      -1.5804
40.000000 29.000000     -0.43328
40.000000 30.000000      0.73469
40.000000 31.000000       1.9104
40.000000 32.000000       3.0609
40.000000 33.000000       4.1014
40.000000 34.000000       4.8336
40.000000 35.000000       4.9154
40.000000 36.000000       4.6908
40.000000 37.000000       4.3598
40.000000 38.000000       4.0085
40.000000 39.000000       3.6704
40.000000 40.000000       3.3567
40.000000 41.000000       3.0697
40.000000 42.000000       2.8075
40.000000 43.000000       2.5672
40.000000 44.000000       2.3458
40.000000 45.000000       2.1401
40.000000 46.000000       1.9476
40.000000 47.000000       1.7662
40.000000 48.000000       1.5939
40.000000 49.000000       1.4292
40.000000 50.000000        1.271
40.000000 51.000000        1.118
40.000000 52.000000      0.96954
40.000000 53.000000      0.82473
40.000000 54.000000      0.68294
40.000000 55.000000      0.54357
40.000000 56.000000      0.40608
40.000000 57.000000      0.26997
40.000000 58.000000      0.13476
40.000000 59.000000            0

41.000000 0.000000            0
41.000000 1.000000     -0.19948
41.000000 2.000000     -0.39936
41.000000 3.000000         -0.6
41.000000 4.000000     -0.80179
41.000000 5.000000      -1.0051
41.000000 6.000000      -1.2103
41.000000 7.000000      -1.4176
41.000000 8.000000      -1.6275
41.000000 9.000000      -1.8401
41.000000 10.000000      -2.0557
41.000000 11.000000      -2.2745
41.000000 12.000000      -2.4964
41.000000 13.000000      -2.7214
41.000000 14.000000      -2.9494
41.000000 15.000000      -3.1797
41.000000 16.000000      -3.4115
41.000000 17.000000       -3.643
41.000000 18.000000      -3.8714
41.000000 19.000000      -4.0916
41.000000 20.000000      -4.2945
41.000000 21.000000      -4.4631
41.000000 22.000000      -4.5664
41.000000 23.000000       -4.549
41.000000 24.000000      -4.3257
41.000000 25.000000      -3.8157
41.000000 26.000000      -3.0968
41.000000 27.000000      -2.2523
41.000000 28.000000      -1.3367
41.000000 29.000000     -0.38337
41.000000 30.000000      0.58278
41.000000 31.000000       1.5341
41.000000 32.000000       2.4284
41.000000 33.000000       3.1954
41.000000 34.000000       3.7304
41.000000 35.000000       3.9371
41.000000 36.000000       3.9113
41.000000 37.000000       3.7568
41.000000 38.000000       3.5419
41.000000 39.000000        3.305
41.000000 40.000000       3.0658
41.000000 41.000000       2.8337
41.000000 42.000000       2.6128
41.000000 43.000000        2.404
41.000000 44.000000        2.207
41.000000 45.000000       2.0209
41.000000 46.000000       1.8444
41.000000 47.000000       1.6762
41.000000 48.000000       1.5153
41.000000 49.000000       1.3607
41.000000 50.000000       1.2114
41.000000 51.000000       1.0666
41.000000 52.000000      0.92558
41.000000 53.000000       0.7878
41.000000 54.000000      0.65266
41.000000 55.000000      0.51966
41.000000 56.000000      0.38832
41.000000 57.000000      0.25821
41.000000 58.000000       0.1289
41.000000 59.000000            0

42.000000 0.000000            0
42.000000 1.000000      -0.1881
42.000000 2.000000     -0.37648
42.000000 3.000000     -0.56542
42.000000 4.000000     -0.75518
42.000000 5.000000     -0.94599
42.000000 6.000000      -1.1381
42.000000 7.000000      -1.3316
42.000000 8.000000      -1.5268
42.000000 9.000000      -1.7235
42.000000 10.000000      -1.9219
42.000000 11.000000      -2.1217
42.000000 12.000000      -2.3228
42.000000 13.000000      -2.5244
42.000000 14.000000      -2.7259
42.000000 15.000000       -2.926
42.000000 16.000000      -3.1227
42.000000 17.000000      -3.3132
42.000000 18.000000      -3.4929
42.000000 19.000000      -3.6549
42.000000 20.000000      -3.7883
42.000000 21.000000      -3.8758
42.000000 22.000000      -3.8915
42.000000 23.000000      -3.7986
42.000000 24.000000      -3.5545
42.000000 25.000000      -3.1326
42.000000 26.000000      -2.5596
42.000000 27.000000      -1.8791
42.000000 28.000000      -1.1307
42.000000 29.000000     -0.34629
42.000000 30.000000       0.4457
42.000000 31.000000       1.2149
42.000000 32.000000       1.9232
42.000000 33.000000       2.5216
42.000000 34.000000       2.9555
42.000000 35.000000       3.1914
42.000000 36.000000       3.2604
42.000000 37.000000       3.2142
42.000000 38.000000       3.0975
42.000000 39.000000       2.9419
42.000000 40.000000       2.7676
42.000000 41.000000       2.5867
42.000000 42.000000       2.4059
42.000000 43.000000        2.229
42.000000 44.000000       2.0575
42.000000 45.000000        1.892
42.000000 46.000000       1.7327
42.000000 47.000000        1.579
42.000000 48.000000       1.4306
42.000000 49.000000       1.2869
42.000000 50.000000       1.1473
42.000000 51.000000       1.0113
42.000000 52.000000      0.87843
42.000000 53.000000      0.74822
42.000000 54.000000      0.62024
42.000000 55.000000      0.49407
42.000000 56.000000      0.36933
42.000000 57.000000      0.24564
42.000000 58.000000      0.12265
42.000000 59.000000            0

43.000000 0.000000            0
43.000000 1.000000     -0.17644
43.000000 2.000000     -0.35305
43.000000 3.000000     -0.53002
43.000000 4.000000      -0.7075
43.000000 5.000000     -0.88561
43.000000 6.000000      -1.0644
43.000000 7.000000       -1.244
43.000000 8.000000      -1.4244
43.000000 9.000000      -1.6053
43.000000 10.000000      -1.7866
43.000000 11.000000      -1.9678
43.000000 12.000000      -2.1485
43.000000 13.000000      -2.3276
43.000000 14.000000      -2.5039
43.000000 15.000000      -2.6757
43.000000 16.000000      -2.8403
43.000000 17.000000      -2.9942
43.000000 18.000000      -3.1322
43.000000 19.000000      -3.2469
43.000000 20.000000      -3.3278
43.000000 21.000000      -3.3603
43.000000 22.000000      -3.3252
43.000000 23.000000      -3.1993
43.000000 24.000000      -2.9611
43.000000 25.000000      -2.6005
43.000000 26.000000      -2.1298
43.000000 27.000000      -1.5739
43.000000 28.000000     -0.96065
43.000000 29.000000     -0.31679
43.000000 30.000000      0.33144
43.000000 31.000000      0.95652
43.000000 32.000000       1.5278
43.000000 33.000000       2.0121
43.000000 34.000000       2.3788
43.000000 35.000000       2.6125
43.000000 36.000000       2.7248
43.000000 37.000000        2.742
43.000000 38.000000       2.6919
43.000000 39.000000       2.5975
43.000000 40.000000       2.4762
43.000000 41.000000       2.3395
43.000000 42.000000       2.1953
43.000000 43.000000       2.0484
43.000000 44.000000       1.9018
43.000000 45.000000       1.7571
43.000000 46.000000       1.6153
43.000000 47.000000       1.4766
43.000000 48.000000       1.3411
43.000000 49.000000       1.2089
43.000000 50.000000       1.0795
43.000000 51.000000      0.95289
43.000000 52.000000      0.82862
43.000000 53.000000      0.70643
43.000000 54.000000      0.58601
43.000000 55.000000      0.46706
43.000000 56.000000      0.34928
43.000000 57.000000      0.23237
43.000000 58.000000      0.11604
43.000000 59.000000            0

44.000000 0.000000            0
44.000000 1.000000     -0.16459
44.000000 2.000000     -0.32927
44.000000 3.000000     -0.49412
44.000000 4.000000     -0.65919
44.000000 5.000000     -0.82451
44.000000 6.000000     -0.99005
44.000000 7.000000      -1.1557
44.000000 8.000000      -1.3214
44.000000 9.000000      -1.4867
44.000000 10.000000      -1.6513
44.000000 11.000000      -1.8146
44.000000 12.000000      -1.9757
44.000000 13.000000      -2.1335
44.000000 14.000000      -2.2865
44.000000 15.000000      -2.4324
44.000000 16.000000      -2.5686
44.000000 17.000000      -2.6911
44.000000 18.000000      -2.7947
44.000000 19.000000      -2.8726
44.000000 20.000000      -2.9157
44.000000 21.000000      -2.9125
44.000000 22.000000      -2.8495
44.000000 23.000000      -2.7125
44.000000 24.000000      -2.4901
44.000000 25.000000      -2.1785
44.000000 26.000000      -1.7852
44.000000 27.000000      -1.3261
44.000000 28.000000     -0.82116
44.000000 29.000000     -0.29167
44.000000 30.000000      0.24031
44.000000 31.000000      0.75194
44.000000 32.000000       1.2196
44.000000 33.000000       1.6202
44.000000 34.000000        1.935
44.000000 35.000000       2.1549
44.000000 36.000000       2.2844
44.000000 37.000000       2.3372
44.000000 38.000000       2.3304
44.000000 39.000000       2.2802
44.000000 40.000000          2.2
44.000000 41.000000       2.0999
44.000000 42.000000       1.9874
44.000000 43.000000       1.8677
44.000000 44.000000       1.7442
44.000000 45.000000       1.6194
44.000000 46.000000       1.4947
44.000000 47.000000       1.3709
44.000000 48.000000       1.2485
44.000000 49.000000       1.1279
44.000000 50.000000       1.0091
44.000000 51.000000       0.8921
44.000000 52.000000      0.77673
44.000000 53.000000      0.66286
44.000000 54.000000      0.55031
44.000000 55.000000      0.43888
44.000000 56.000000      0.32836
44.000000 57.000000      0.21853
44.000000 58.000000      0.10915
44.000000 59.000000            0

45.000000 0.000000            0
45.000000 1.000000     -0.15266
45.000000 2.000000     -0.30532
45.000000 3.000000     -0.45799
45.000000 4.000000     -0.61063
45.000000 5.000000     -0.76318
45.000000 6.000000     -0.91551
45.000000 7.000000      -1.0674
45.000000 8.000000      -1.2187
45.000000 9.000000      -1.3688
45.000000 10.000000      -1.5174
45.000000 11.000000      -1.6635
45.000000 12.000000      -1.8062
45.000000 13.000000      -1.9443
45.000000 14.000000       -2.076
45.000000 15.000000       -2.199
45.000000 16.000000      -2.3106
45.000000 17.000000      -2.4068
45.000000 18.000000      -2.4831
45.000000 19.000000      -2.5332
45.000000 20.000000      -2.5499
45.000000 21.000000      -2.5246
45.000000 22.000000      -2.4479
45.000000 23.000000      -2.3111
45.000000 24.000000      -2.1082
45.000000 25.000000      -1.8381
45.000000 26.000000      -1.5064
45.000000 27.000000      -1.1242
45.000000 28.000000      -0.7062
45.000000 29.000000     -0.26904
45.000000 30.000000      0.16954
45.000000 31.000000      0.59133
45.000000 32.000000      0.97836
45.000000 33.000000       1.3142
45.000000 34.000000        1.586
45.000000 35.000000       1.7877
45.000000 36.000000       1.9206
45.000000 37.000000        1.992
45.000000 38.000000       2.0124
45.000000 39.000000       1.9929
45.000000 40.000000       1.9436
45.000000 41.000000       1.8726
45.000000 42.000000       1.7866
45.000000 43.000000       1.6906
45.000000 44.000000       1.5881
45.000000 45.000000       1.4816
45.000000 46.000000       1.3731
45.000000 47.000000       1.2637
45.000000 48.000000       1.1542
45.000000 49.000000       1.0452
45.000000 50.000000      0.93697
45.000000 51.000000      0.82966
45.000000 52.000000      0.72333
45.000000 53.000000      0.61797
45.000000 54.000000      0.51349
